Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Перегородка_ГКЛ_Gyproc_С-1М-2ОПТИМА_125/75_ГСП-А_12,5;3425;205;0,09;125;Этаж 01 (отм.+0,000);Секция 6;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_Gyproc_С-1М-2ОПТИМА_125/75_ГСП-А_12,5;3080;1862,5;0,69;125;Этаж 09 (отм. +24,600);Секция 6;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_Gyproc_С-1М-2ОПТИМА_125/75_ГСП-А_12,5;3080;1512,5;0,56;125;Этаж 09 (отм. +24,600);Секция 6;Перегородка ГКЛ
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;3425;1585;1,36;250;Этаж 01 (отм.+0,000);Секция 6;Внутренняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1175;0,83;250;Этаж 03 (отм.+6,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1040;0,31;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,04;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1160;0,82;250;Этаж 03 (отм.+6,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1040;0,31;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,04;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1040;0,31;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;780;0,22;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,04;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1245;0,88;250;Этаж 03 (отм.+6,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1040;0,35;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1205;0,76;250;Этаж 03 (отм.+6,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;520;0,17;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;580;0,17;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;520;0,14;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,05;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,08;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1300;0,48;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1420;1,00;250;Этаж 03 (отм.+6,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,04;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1290;0,91;250;Этаж 03 (отм.+6,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1170;0,39;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,04;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1170;0,43;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;390;0,13;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1170;0,39;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;390;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3000;390;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3000;390;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,08;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 03 (отм.+6,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;640;0,44;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1175;0,83;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1040;0,31;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,04;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1160;0,82;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1040;0,35;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 06 (отм.+15,600);Секция 6;Обшивка ГКЛ
