Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ФасадШтукатурный_Штукатурка_10мм_Гладкая_Бежевый цвет_темный;2253.0;3025.0;0.04;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;2550.0;275.0;0.01;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;315.0;3075.0;0.01;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_Откос_Бежевый темный цвет_10мм;2043.0;160.0;0.00;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ОтделкаПомещений_ПоКладке_15мм_МОП;3870.0;3170.0;0.05;15.0;Этаж 01 (отм. +0,000);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3185.0;0.09;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;370.0;0.02;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3185.0;0.09;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;265.0;0.01;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;560.0;0.02;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;895.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;390.0;0.02;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;2860.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;895.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;2550.0;0.03;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;215.0;0.01;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;2550.0;0.03;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;310.0;0.01;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;2860.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;215.0;0.01;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;370.0;0.02;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;2860.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;385.0;0.02;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.09;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.09;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;910.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;1965.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;265.0;0.01;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;2550.0;0.03;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;560.0;0.02;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;1965.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;1965.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;385.0;0.02;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;2550.0;0.03;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;900.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;2550.0;0.03;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;900.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;1965.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;390.0;0.02;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;910.0;0.04;15.0;Этаж 02 (отм. +4,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3185.0;0.09;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;370.0;0.02;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3185.0;0.09;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;265.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;560.0;0.02;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.05;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;895.0;0.04;15.0;Этаж 03 (отм. +7,200);Секция 7;Штукатурка черновая
