Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Перегородка_БлокКерамзитовый_120мм;2820.0;330.0;0.11;120.0;Этаж 07 (отм. +19,050);Секция 4;Перегородка. Кладка
АИ_Стена_Окраска NCS S 2000-N;2535.0;4793.2;0.20;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;4830.7;0.01;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;2615.0;4803.2;0.05;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;701.4;0.00;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;2935.7;0.00;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;2685.0;0.00;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;1800.0;0.00;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;1487.0;0.00;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;3300.0;0.00;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;13767.0;0.02;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Плинтус DECOMASTER D235-115 80x17x2400мм белый матовый;80.0;1474.0;0.00;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;2535.0;1490.0;0.02;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;2535.0;13780.0;0.49;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;2535.0;3300.0;0.10;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;2535.0;1500.0;0.02;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;2535.0;1808.2;0.07;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;2535.0;2935.0;0.12;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;2535.0;2683.0;0.06;16.4;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Керамогранит Керама Марацци DD639900R Про Фьюче черный 600x600. Затирка Ceresit CE №16 Графит;2695.0;1051.4;0.05;17.0;Этаж 02 (отм. +4,050);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;3205.0;2291.6;0.12;16.4;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;2305.0;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;350.0;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;4163.6;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;1635.0;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;225.0;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;485.0;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;2666.6;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;468.6;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;350.0;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Плинтус алюминиевый PROGRESS PKLEDAA 80A_80мм;80.0;4772.2;0.00;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Окраска NCS S 2000-N;3205.0;4163.6;0.18;16.4;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;3205.0;1651.4;0.09;16.4;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;3205.0;2288.6;0.06;16.4;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;3205.0;4788.6;0.12;16.4;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Стена_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;3435.0;2456.5;0.13;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;3395.0;2450.0;0.12;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;3435.0;2759.0;0.01;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;3435.0;2757.5;0.01;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;3375.0;2225.0;0.07;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;3415.0;2745.0;0.01;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;3395.0;2210.0;0.11;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;3415.0;2730.0;0.01;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Окраска NCS S 2000-N;2085.0;3170.0;0.11;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Окраска NCS S 2000-N;2085.0;3993.6;0.14;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Окраска NCS S 2000-N;2085.0;3153.6;0.11;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Окраска NCS S 2000-N;2085.0;3977.2;0.12;16.4;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;1200.0;4010.0;0.07;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;1200.0;3140.0;0.06;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;1200.0;2725.0;0.05;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;1200.0;3140.0;0.06;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Колясочная_Керамогранит Керама Марацци DD500220R Про Стоун серый 1200x600. Затирка Ceresit CE40 №07 серый;1200.0;135.0;0.00;15.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка черновая
АИ_Стена_Керамогранит Керама Марацци DD639900R Про Фьюче черный 600x600. Затирка Ceresit CE №16 Графит;3520.0;691.0;0.04;17.0;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;3360.0;2683.0;0.15;16.4;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;3360.0;2683.6;0.09;16.4;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Стена_Окраска NCS S 2000-N;3360.0;2666.6;0.15;16.4;Этаж 01 (отм. -0,150);Секция 1;Невалидируемое семейство АР
АИ_Подступенок Керамогранит Уральский Гранит UF001MR матовый белый Затирка Ceresit CE40 №01 Белый;140.0;1285.0;0.00;10.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка фасадная
АИ_Подступенок Керамогранит Уральский Гранит UF001MR матовый белый Затирка Ceresit CE40 №01 Белый;140.0;1285.0;0.00;10.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка фасадная
АИ_Подступенок Керамогранит Уральский Гранит UF001MR матовый белый Затирка Ceresit CE40 №01 Белый;140.0;1285.0;0.00;10.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка фасадная
АИ_Подступенок Керамогранит Уральский Гранит UF001MR матовый белый Затирка Ceresit CE40 №01 Белый;140.0;1285.0;0.00;10.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка фасадная
АИ_Подступенок Керамогранит Уральский Гранит UF001MR матовый белый Затирка Ceresit CE40 №01 Белый;140.0;1285.0;0.00;10.0;Этаж 01 (отм. -0,150);Секция 1;Штукатурка фасадная
